elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:17:45,1998.91,22.73,4.96,3276.70,0.00,22.5460,22.4095,22.3579,22.2208,38102961,1427896,1513260,38086492.0000,1427662.5000,1506138.3750,-32768,12854,165
00:17:47,1998.91,22.74,4.95,3276.70,0.00,22.5460,22.4095,22.3624,22.2208,38105144,1428096,1513842,38087608.0000,1427687.6250,1506588.3750,-32768,12854,164
00:17:48,1998.91,22.75,4.95,3276.70,0.00,22.5594,22.4227,22.3716,22.2340,38107204,1427704,1521690,38088224.0000,1427688.1250,1507060.2500,-32768,12854,163
00:17:50,1998.91,22.75,4.95,3276.70,0.00,22.5642,22.4271,22.3759,22.2384,38108200,1428168,1514061,38089440.0000,1427705.6250,1507060.2500,-32768,12854,162
00:17:51,1993.48,22.76,4.95,3276.70,0.00,22.5730,22.4359,22.3849,22.2473,38108593,1428137,1513906,38090040.0000,1427719.1250,1507988.8750,-32768,12854,161
00:17:53,1998.91,22.77,4.93,3276.70,0.00,22.5730,22.4448,22.3943,22.2561,38107958,1427822,1516438,38090040.0000,1427719.1250,1508818.8750,-32768,12854,160
00:17:55,1998.91,22.78,4.93,3276.70,0.00,22.5913,22.4536,22.4034,22.2561,38109296,1427822,1516438,38092748.0000,1427753.2500,1509237.1250,-32768,12854,158
00:17:58,1993.48,22.79,4.93,3276.70,0.00,22.6048,22.4536,22.4034,22.2828,38109296,1428110,1517003,38092748.0000,1427798.6250,1509945.2500,-32768,12854,157
00:18:00,1998.91,22.81,4.93,3276.70,0.00,22.6231,22.4846,22.4352,22.2962,38114073,1428110,1506437,38096744.0000,1427834.8750,1510256.7500,-32768,12854,157
00:18:03,1998.91,22.82,4.91,3276.70,0.00,22.6231,22.4980,22.4352,22.3141,38114073,1428110,1518005,38098336.0000,1427834.8750,1510256.7500,-32768,12854,156
00:18:06,1993.48,22.82,4.90,3276.70,0.00,22.6502,22.4980,22.4675,22.3141,38117865,1428226,1517844,38100560.0000,1427834.8750,1511178.7500,-32768,12854,155
00:18:08,1998.91,22.85,4.90,3276.70,0.00,22.6643,22.5248,22.4768,22.3141,38119472,1428226,1517844,38102320.0000,1427944.7500,1512358.7500,-32768,12854,153
00:18:09,1998.91,22.85,4.90,3276.70,0.00,22.6782,22.5383,22.4905,22.3500,38121355,1428174,1531542,38102916.0000,1427951.8750,1512958.2500,-32768,12854,152
00:18:10,1993.48,22.87,4.89,3276.70,0.00,22.6827,22.5428,22.4949,22.3545,38120938,1428359,1520420,38103480.0000,1427964.6250,1513191.3750,-32768,12854,151
00:18:11,1993.48,22.88,4.89,3276.70,0.00,22.6873,22.5473,22.4998,22.3591,38122154,1428302,1519921,38104640.0000,1427985.7500,1513606.1250,-32768,12854,151
00:18:12,1993.48,22.89,4.88,3276.70,0.00,22.6960,22.5562,22.5088,22.3591,38122249,1428228,1519328,38105192.0000,1427993.3750,1513784.8750,-32768,12854,150
00:18:16,1993.48,22.89,4.88,3276.70,0.00,22.6960,22.5697,22.5088,22.3817,38122249,1428281,1521707,38107368.0000,1428025.8750,1514642.8750,-32768,12854,149
00:18:17,1993.48,22.91,4.88,3276.70,0.00,22.7239,22.5833,22.5368,22.3953,38124562,1428412,1521707,38108940.0000,1428057.2500,1514771.2500,-32768,12854,148
00:18:20,1993.48,22.92,4.87,3276.70,0.00,22.7239,22.5969,22.5368,22.4135,38126296,1428609,1511441,38110496.0000,1428086.5000,1515132.7500,-32768,12854,148
00:18:22,1993.48,22.93,4.86,3276.70,0.00,22.7239,22.6105,22.5368,22.4227,38129748,1428427,1525489,38112212.0000,1428123.6250,1515712.5000,-32768,12854,146
00:18:23,1993.48,22.94,4.86,3276.70,0.00,22.7567,22.6196,22.5740,22.4227,38129876,1428457,1525735,38112764.0000,1428134.0000,1516025.7500,-32768,12854,146
00:18:25,1993.48,22.96,4.86,3276.70,0.00,22.7706,22.6287,22.5834,22.4409,38130481,1428642,1519151,38113824.0000,1428167.2500,1516191.8750,-32768,12854,145
00:18:28,1998.91,22.96,4.86,3276.70,0.00,22.7706,22.6379,22.5834,22.4409,38132343,1428458,1525292,38115484.0000,1428167.2500,1516191.8750,-32768,12854,143
00:18:29,1993.48,22.98,4.84,3276.70,0.00,22.7891,22.6470,22.6022,22.4593,38132923,1428615,1526727,38116568.0000,1428215.2500,1517601.7500,-32768,12854,143
00:18:31,1998.91,22.99,4.84,3276.70,0.00,22.7985,22.6470,22.6164,22.4731,38132923,1428615,1525441,38117620.0000,1428223.1250,1518069.6250,-32768,12854,142
00:18:32,1993.48,22.99,4.83,3276.70,0.00,22.8079,22.6653,22.6210,22.4777,38135339,1428496,1535973,38118736.0000,1428239.6250,1518891.3750,-32768,12854,141
00:18:33,1993.48,23.00,4.83,3276.70,0.00,22.8174,22.6745,22.6306,22.4869,38136708,1428414,1534094,38119296.0000,1428245.1250,1519366.3750,-32768,12854,139
00:18:35,1993.48,23.01,4.82,3276.70,0.00,22.8220,22.6791,22.6351,22.4869,38136089,1428478,1526299,38120300.0000,1428258.1250,1519807.1250,-32768,12854,139
00:18:36,1993.48,23.01,4.82,3276.70,0.00,22.8359,22.6928,22.6493,22.5053,38137500,1428367,1539726,38121324.0000,1428272.2500,1520634.7500,-32768,12854,137
00:18:38,1993.48,23.02,4.81,3276.70,0.00,22.8406,22.6975,22.6540,22.5053,38139479,1428552,1528864,38122400.0000,1428282.3750,1521433.7500,-32768,12854,136
00:18:40,1998.91,23.03,4.81,3276.70,0.00,22.8501,22.7067,22.6636,22.5053,38139420,1428412,1528715,38123472.0000,1428282.3750,1521433.7500,-32768,12854,135
00:18:41,1993.48,23.04,4.81,3276.70,0.00,22.8593,22.7159,22.6636,22.5053,38141158,1428420,1539570,38124520.0000,1428297.3750,1523039.7500,-32768,12854,134
00:18:44,1993.48,23.05,4.81,3276.70,0.00,22.8593,22.7297,22.6872,22.5425,38141158,1428605,1530332,38124520.0000,1428324.5000,1524144.2500,-32768,12854,132
00:18:46,1993.48,23.07,4.79,3276.70,0.00,22.8832,22.7297,22.7016,22.5425,38145131,1428598,1530332,38127708.0000,1428335.5000,1524762.8750,-32768,12854,130
00:18:48,1993.48,23.08,4.79,3276.70,0.00,22.8832,22.7622,22.7207,22.5751,38144798,1428486,1529433,38129200.0000,1428335.5000,1524762.8750,-32768,12854,130
00:18:50,1993.48,23.09,4.78,3276.70,0.00,22.9115,22.7669,22.7207,22.5751,38145590,1428615,1531801,38130232.0000,1428371.1250,1525638.0000,-32768,12854,129
00:18:51,1993.48,23.10,4.78,3276.70,0.00,22.9211,22.7762,22.7349,22.5751,38148307,1428706,1533028,38131344.0000,1428389.5000,1526064.5000,-32768,12854,128
00:18:54,1993.48,23.11,4.78,3276.70,0.00,22.9307,22.7762,22.7490,22.5751,38148481,1428706,1533422,38132896.0000,1428418.6250,1526202.6250,-32768,12854,128
00:18:56,1993.48,23.12,4.78,3276.70,0.00,22.9449,22.7762,22.7636,22.5751,38148801,1428661,1533442,38133864.0000,1428449.1250,1526470.8750,-32768,12854,127
00:18:58,1993.48,23.14,4.75,3276.70,0.00,22.9588,22.7762,22.7777,22.6313,38152078,1428737,1534385,38135424.0000,1428470.8750,1526637.6250,-32768,12854,127
00:18:59,1993.48,23.15,4.75,3276.70,0.00,22.9688,22.8229,22.7777,22.6313,38152228,1428810,1536185,38135948.0000,1428470.8750,1527207.0000,-32768,12854,126
00:19:00,1998.91,23.16,4.75,3276.70,0.00,22.9783,22.8323,22.7922,22.6455,38153985,1429064,1521482,38137048.0000,1428508.0000,1527028.0000,-32768,12854,126
00:19:01,1993.48,23.16,4.75,3276.70,0.00,22.9832,22.8370,22.7968,22.6502,38154739,1429043,1525055,38137600.0000,1428524.7500,1526966.3750,-32768,12854,126
00:19:06,1993.48,23.19,4.74,3276.70,0.00,23.0069,22.8604,22.8255,22.6786,38159496,1428850,1537339,38140976.0000,1428553.1250,1528038.8750,-32768,12854,124
00:19:08,1993.48,23.20,4.73,3276.70,0.00,23.0166,22.8699,22.8305,22.6786,38161211,1428931,1537453,38142176.0000,1428553.1250,1528038.8750,-32768,12854,123
00:19:10,1993.48,23.20,4.73,3276.70,0.00,23.0166,22.8888,22.8497,22.7022,38161639,1428987,1538765,38143924.0000,1428656.3750,1529017.7500,-32768,12854,122
00:19:11,1993.48,23.21,4.73,3276.70,0.00,23.0404,22.8935,22.8545,22.7070,38161245,1428824,1537861,38145004.0000,1428668.6250,1529565.0000,-32768,12854,121
00:19:12,1993.48,23.21,4.72,3276.70,0.00,23.0493,22.9029,22.8638,22.7164,38163244,1429266,1536190,38145576.0000,1428668.6250,1529772.1250,-32768,12854,121
00:19:15,1993.48,23.22,4.72,3276.70,0.00,23.0588,22.9123,22.8732,22.7259,38164939,1429069,1536190,38145576.0000,1428668.6250,1530623.0000,-32768,12854,120
00:19:17,1993.48,23.23,4.72,3276.70,0.00,23.0729,22.9264,22.8872,22.7400,38166529,1429034,1544712,38148464.0000,1428743.0000,1531326.1250,-32768,12854,118
00:19:18,1993.48,23.24,4.71,3276.70,0.00,23.0773,22.9311,22.8969,22.7400,38168336,1429053,1540109,38149660.0000,1428763.2500,1531975.3750,-32768,12854,117
00:19:22,1988.05,23.25,4.71,3276.70,0.00,23.0913,22.9452,22.8969,22.7637,38168336,1429053,1550472,38149660.0000,1428786.5000,1533687.3750,-32768,12854,114
00:19:24,1993.48,23.27,4.70,3276.70,0.00,23.1102,22.9452,22.9248,22.7637,38171898,1429125,1542339,38153812.0000,1428786.5000,1535172.0000,-32768,12854,112
00:19:26,1993.48,23.28,4.69,3276.70,0.00,23.1240,22.9780,22.9386,22.7920,38173580,1428875,1554328,38154976.0000,1428786.5000,1535960.8750,-32768,12854,111
00:19:27,1988.05,23.29,4.69,3276.70,0.00,23.1332,22.9780,22.9531,22.8062,38174313,1429093,1543921,38156664.0000,1428847.6250,1536396.3750,-32768,12854,110
00:19:29,1993.48,23.30,4.69,3276.70,0.00,23.1426,22.9967,22.9577,22.8109,38175844,1428809,1553895,38157264.0000,1428846.5000,1536943.2500,-32768,12854,110
00:19:31,1993.48,23.31,4.69,3276.70,0.00,23.1521,23.0061,22.9577,22.8251,38175844,1429277,1544650,38159068.0000,1428877.7500,1537822.1250,-32768,12854,107
00:19:33,1993.48,23.31,4.68,3276.70,0.00,23.1664,23.0248,22.9861,22.8393,38179722,1429012,1545992,38160852.0000,1428892.5000,1538530.0000,-32768,12854,106
00:19:35,1993.48,23.34,4.66,3276.70,0.00,23.1757,23.0295,22.9911,22.8440,38179987,1429172,1545992,38162000.0000,1428910.5000,1538952.1250,-32768,12854,105
00:19:36,1993.48,23.35,4.66,3276.70,0.00,23.1902,23.0436,23.0053,22.8582,38182107,1429401,1536566,38163184.0000,1428936.0000,1539103.1250,-32768,12854,105
00:19:38,1993.48,23.36,4.66,3276.70,0.00,23.1949,23.0484,23.0103,22.8629,38182990,1429394,1539247,38163804.0000,1428936.0000,1539365.5000,-32768,12854,105
00:19:41,1998.91,23.37,4.66,3276.70,0.00,23.1949,23.0625,23.0103,22.8819,38182990,1429503,1534717,38166140.0000,1428936.0000,1539365.5000,-32768,12854,103
00:19:44,2004.34,23.39,4.66,3276.70,0.00,23.2325,23.0625,23.0103,22.9013,38189620,1429503,1534717,38168736.0000,1429059.2500,1540658.6250,-32768,12854,102
00:19:47,2004.34,23.41,4.66,3276.70,0.00,23.2325,23.1014,23.0103,22.9161,38194619,1429642,1549637,38170916.0000,1429097.7500,1541134.6250,-32768,12854,102
00:19:49,2004.34,23.43,4.66,3276.70,0.00,23.2325,23.1164,23.0103,22.9361,38194619,1429573,1559234,38174020.0000,1429175.8750,1543111.5000,-32768,12854,102
00:19:53,2004.34,23.45,4.64,3276.70,0.00,23.2325,23.1365,23.0103,22.9512,38194619,1429405,1565216,38177016.0000,1429219.6250,1544347.5000,-32768,12854,102
00:19:55,2009.78,23.46,4.62,3276.70,0.00,23.3092,23.1518,23.0103,22.9715,38203136,1429405,1553006,38180028.0000,1429287.1250,1545634.6250,-32768,12854,94
00:19:58,2009.78,23.48,4.62,3276.70,0.00,23.3092,23.1720,23.0103,22.9866,38203136,1429847,1554277,38182064.0000,1429324.6250,1546633.3750,-32768,12854,94
00:20:02,2009.78,23.50,4.61,3276.70,0.00,23.3092,23.1921,23.0103,23.0068,38205557,1429847,1554277,38184944.0000,1429324.6250,1547667.6250,-32768,12854,90
00:20:03,2004.34,23.53,4.60,3276.70,0.00,23.3620,23.2071,23.1773,23.0068,38207346,1429795,1555788,38186336.0000,1429407.7500,1547921.3750,-32768,12854,90
00:20:07,2004.34,23.54,4.60,3276.70,0.00,23.3620,23.2170,23.1773,23.0367,38207346,1429996,1556645,38186336.0000,1429466.8750,1547921.3750,-32768,12854,88
00:20:09,2004.34,23.56,4.57,3276.70,0.00,23.3909,23.2368,23.2059,23.0367,38213289,1430107,1546283,38191096.0000,1429466.8750,1548823.6250,-32768,12854,88
00:20:11,2004.34,23.56,4.57,3276.70,0.00,23.4055,23.2368,23.2254,23.0714,38214866,1430068,1558619,38193212.0000,1429569.7500,1549419.6250,-32768,12854,87
00:20:13,2004.34,23.58,4.56,3276.70,0.00,23.4200,23.2665,23.2350,23.0812,38217699,1430192,1558619,38195400.0000,1429621.7500,1549586.8750,-32768,12854,87
00:20:15,2004.34,23.59,4.56,3276.70,0.00,23.4297,23.2665,23.2495,23.0812,38214783,1430055,1559560,38196660.0000,1429650.3750,1550177.2500,-32768,12854,85
00:20:18,2004.34,23.61,4.55,3276.70,0.00,23.4440,23.2665,23.2495,23.1108,38214783,1430189,1548821,38198632.0000,1429694.6250,1550306.8750,-32768,12854,85
00:20:20,2004.34,23.63,4.55,3276.70,0.00,23.4440,23.2665,23.2789,23.1108,38224087,1430189,1548747,38201348.0000,1429747.5000,1551243.8750,-32768,12854,84
00:20:23,2004.34,23.63,4.54,3276.70,0.00,23.4440,23.2665,23.2935,23.1108,38223496,1430104,1562366,38203304.0000,1429779.8750,1551917.3750,-32768,12854,82
00:20:24,2004.34,23.66,4.53,3276.70,0.00,23.4885,23.3354,23.3036,23.1502,38225680,1430208,1562904,38204004.0000,1429793.2500,1552260.6250,-32768,12854,82
00:20:25,2004.34,23.67,4.53,3276.70,0.00,23.4933,23.3404,23.3084,23.1551,38228098,1430481,1556372,38205448.0000,1429830.5000,1552427.8750,-32768,12854,82
00:20:27,2004.34,23.68,4.53,3276.70,0.00,23.5030,23.3502,23.3184,23.1551,38226873,1430146,1563485,38206720.0000,1429849.3750,1553118.7500,-32768,12854,81
00:20:29,2004.34,23.69,4.52,3276.70,0.00,23.5127,23.3502,23.3334,23.1551,38229346,1430315,1562050,38208696.0000,1429888.2500,1553942.8750,-32768,12854,79
00:20:31,2004.34,23.71,4.52,3276.70,0.00,23.5276,23.3748,23.3430,23.1895,38229014,1430252,1564502,38209328.0000,1429888.2500,1554618.8750,-32768,12854,78
00:20:34,1998.91,23.72,4.52,3276.70,0.00,23.5373,23.3748,23.3430,23.2043,38229014,1430076,1564502,38209328.0000,1429932.1250,1555910.5000,-32768,12854,75
00:20:36,2004.34,23.74,4.50,3276.70,0.00,23.5574,23.4043,23.3430,23.2043,38234349,1430363,1565445,38213896.0000,1429932.1250,1555910.5000,-32768,12854,74
00:20:38,2004.34,23.74,4.50,3276.70,0.00,23.5574,23.4191,23.3430,23.2389,38235658,1430181,1566803,38215764.0000,1429976.7500,1558295.8750,-32768,12854,72
00:20:41,2004.34,23.76,4.50,3276.70,0.00,23.5574,23.4339,23.3430,23.2488,38236624,1430181,1581323,38215764.0000,1429976.7500,1560148.0000,-32768,12854,69
00:20:43,1998.91,23.78,4.48,3276.70,0.00,23.6020,23.4486,23.4176,23.2637,38239686,1430314,1581323,38215764.0000,1430023.5000,1560660.8750,-32768,12854,68
00:20:46,2004.34,23.79,4.48,3276.70,0.00,23.6020,23.4684,23.4176,23.2836,38241647,1430314,1569781,38222140.0000,1430065.1250,1562352.0000,-32768,12854,66
00:20:48,2004.34,23.81,4.47,3276.70,0.00,23.6322,23.4684,23.4530,23.2836,38243960,1430357,1570752,38223488.0000,1430085.2500,1562862.2500,-32768,12854,64
00:20:50,1998.91,23.83,4.47,3276.70,0.00,23.6471,23.4931,23.4630,23.3084,38245327,1430287,1571049,38225496.0000,1430107.5000,1564106.1250,-32768,12854,63
00:20:51,2004.34,23.84,4.46,3276.70,0.00,23.6522,23.4980,23.4679,23.3084,38247906,1430287,1571770,38226924.0000,1430137.5000,1564573.6250,-32768,12854,62
00:20:53,2004.34,23.85,4.45,3276.70,0.00,23.6673,23.4980,23.4834,23.3084,38249755,1430583,1574798,38228256.0000,1430162.5000,1565213.5000,-32768,12854,61
00:20:57,1998.91,23.86,4.45,3276.70,0.00,23.6673,23.5278,23.4834,23.3482,38249755,1430798,1574798,38230920.0000,1430162.5000,1566040.5000,-32768,12854,59
00:20:58,2004.34,23.89,4.45,3276.70,0.00,23.7025,23.5477,23.5186,23.3632,38256022,1430711,1574107,38232412.0000,1430269.6250,1566547.2500,-32768,12854,59
00:21:01,2004.34,23.89,4.45,3276.70,0.00,23.7129,23.5577,23.5287,23.3732,38258392,1430775,1574107,38232412.0000,1430269.6250,1566711.6250,-32768,12854,58
00:21:02,1998.91,23.89,4.43,3276.70,0.00,23.7278,23.5727,23.5441,23.3882,38258682,1430807,1575938,38236088.0000,1430337.8750,1566982.8750,-32768,12854,57
00:21:04,2004.34,23.92,4.43,3276.70,0.00,23.7383,23.5827,23.5544,23.3982,38259164,1430837,1576413,38237512.0000,1430369.6250,1567555.7500,-32768,12854,57
00:21:07,1998.91,23.93,4.43,3276.70,0.00,23.7483,23.5827,23.5544,23.4133,38264009,1430837,1577405,38239792.0000,1430432.3750,1567555.7500,-32768,12854,56
00:21:08,2004.34,23.95,4.42,3276.70,0.00,23.7636,23.6077,23.5800,23.4234,38264507,1430879,1577374,38241296.0000,1430461.3750,1568398.7500,-32768,12854,55
00:21:10,1998.91,23.95,4.41,3276.70,0.00,23.7684,23.6127,23.5847,23.4234,38264507,1430996,1570973,38242928.0000,1430495.6250,1568501.7500,-32768,12854,55
00:21:11,2004.34,23.97,4.41,3276.70,0.00,23.7839,23.6277,23.6002,23.4436,38267743,1430967,1578581,38244420.0000,1430524.5000,1569112.1250,-32768,12854,54
00:21:13,1998.91,23.97,4.41,3276.70,0.00,23.7889,23.6327,23.6052,23.4436,38267743,1430810,1576668,38245992.0000,1430524.5000,1569112.1250,-32768,12854,53
00:21:14,2004.34,23.99,4.39,3276.70,0.00,23.8042,23.6478,23.6209,23.4637,38269503,1430808,1576668,38248264.0000,1430574.8750,1570500.3750,-32768,12854,52
00:21:16,2004.34,23.99,4.39,3276.70,0.00,23.8144,23.6579,23.6309,23.4738,38269503,1430808,1580177,38249056.0000,1430592.3750,1570802.7500,-32768,12854,51
00:21:18,2004.34,24.00,4.39,3276.70,0.00,23.8194,23.6629,23.6363,23.4738,38274584,1431096,1583145,38250708.0000,1430592.3750,1571868.6250,-32768,12854,49
00:21:21,1998.91,24.01,4.39,3276.70,0.00,23.8194,23.6831,23.6363,23.4738,38279051,1431081,1593406,38253796.0000,1430671.7500,1573140.6250,-32768,12854,46
00:21:22,1998.91,24.03,4.39,3276.70,0.00,23.8555,23.6982,23.6721,23.5143,38280112,1431161,1582875,38255352.0000,1430702.2500,1573991.5000,-32768,12854,46
00:21:25,1998.91,24.04,4.39,3276.70,0.00,23.8658,23.7083,23.6825,23.5245,38279712,1431162,1582875,38255352.0000,1430702.2500,1575033.3750,-32768,12854,44
00:21:26,1998.91,24.04,4.37,3276.70,0.00,23.8658,23.7083,23.6978,23.5397,38281956,1431240,1584339,38259144.0000,1430786.7500,1575976.7500,-32768,12854,43
00:21:28,1998.91,24.06,4.37,3276.70,0.00,23.8862,23.7286,23.6978,23.5498,38282682,1431232,1585149,38260568.0000,1430800.6250,1576263.3750,-32768,12854,42
00:21:29,1998.91,24.07,4.36,3276.70,0.00,23.8964,23.7387,23.7133,23.5549,38283995,1431279,1584130,38261304.0000,1430815.6250,1576509.2500,-32768,12854,42
00:21:31,1998.91,24.08,4.36,3276.70,0.00,23.9015,23.7438,23.7185,23.5549,38283995,1431306,1585874,38262792.0000,1430815.6250,1577318.0000,-32768,12854,40
00:21:33,1998.91,24.08,4.35,3276.70,0.00,23.9173,23.7438,23.7390,23.5549,38288033,1431327,1585815,38265804.0000,1430902.7500,1578112.3750,-32768,12854,39
00:21:36,2004.34,24.10,4.35,3276.70,0.00,23.9324,23.7438,23.7545,23.5549,38289921,1431327,1585815,38265804.0000,1430902.7500,1579215.2500,-32768,12854,37
00:21:38,1998.91,24.12,4.35,3276.70,0.00,23.9532,23.7946,23.7700,23.6111,38292268,1431435,1585815,38270200.0000,1430902.7500,1580014.7500,-32768,12854,36
00:21:40,1998.91,24.12,4.34,3276.70,0.00,23.9635,23.8048,23.7700,23.6264,38295429,1431458,1588369,38271736.0000,1431012.5000,1580275.7500,-32768,12854,36
00:21:42,1998.91,24.15,4.34,3276.70,0.00,23.9788,23.8201,23.7961,23.6366,38296371,1431458,1589195,38273956.0000,1431050.3750,1581079.2500,-32768,12854,34
00:21:43,1998.91,24.16,4.33,3276.70,0.00,23.9842,23.8252,23.8012,23.6469,38297069,1431441,1589858,38274676.0000,1431062.5000,1581353.6250,-32768,12854,34
00:21:45,1998.91,24.17,4.33,3276.70,0.00,23.9943,23.8252,23.8169,23.6469,38299819,1431542,1590289,38276868.0000,1431105.7500,1582160.6250,-32768,12854,32
00:21:48,1998.91,24.19,4.32,3276.70,0.00,23.9943,23.8559,23.8169,23.6726,38305130,1431542,1591062,38279252.0000,1431148.2500,1582967.6250,-32768,12854,31
00:21:48,1998.91,24.19,4.32,3276.70,0.00,24.0255,23.8662,23.8430,23.6829,38304148,1431682,1592045,38280028.0000,1431165.0000,1583251.2500,-32768,12854,30
00:21:50,1998.91,24.21,4.32,3276.70,0.00,24.0308,23.8713,23.8479,23.6880,38304588,1431638,1593018,38280796.0000,1431165.0000,1583859.5000,-32768,12854,29
00:21:52,1998.91,24.22,4.30,3276.70,0.00,24.0413,23.8815,23.8584,23.6880,38306696,1431580,1594159,38283068.0000,1431218.1250,1584476.0000,-32768,12854,29
00:21:53,1998.91,24.23,4.30,3276.70,0.00,24.0517,23.8918,23.8689,23.6880,38308372,1431627,1593782,38284624.0000,1431243.0000,1585059.0000,-32768,12854,28
00:21:56,1998.91,24.23,4.29,3276.70,0.00,24.0672,23.8918,23.8897,23.6880,38309091,1431768,1594665,38286808.0000,1431287.3750,1585901.7500,-32768,12854,26
00:21:58,1998.91,24.26,4.29,3276.70,0.00,24.0775,23.9176,23.8950,23.7344,38309091,1431768,1594721,38286808.0000,1431287.3750,1585901.7500,-32768,12854,25
00:22:00,1998.91,24.28,4.29,3276.70,0.00,24.0936,23.9176,23.9160,23.7551,38313899,1431682,1595525,38290312.0000,1431342.3750,1585901.7500,-32768,12854,24
00:22:01,1998.91,24.29,4.28,3276.70,0.00,24.1040,23.9485,23.9267,23.7654,38315244,1431670,1596045,38291804.0000,1431342.3750,1587749.2500,-32768,12854,23
00:22:05,1998.91,24.30,4.27,3276.70,0.00,24.1040,23.9588,23.9267,23.7758,38315244,1431704,1598555,38293856.0000,1431342.3750,1589002.8750,-32768,12854,21
00:22:06,1998.91,24.31,4.27,3276.70,0.00,24.1355,23.9744,23.9529,23.7914,38316770,1431852,1597876,38295224.0000,1431420.5000,1589591.1250,-32768,12854,21
00:22:07,1993.48,24.32,4.27,3276.70,0.00,24.1407,23.9744,23.9529,23.8018,38320642,1431948,1599563,38296696.0000,1431451.7500,1589902.7500,-32768,12854,20
00:22:08,1998.91,24.32,4.26,3276.70,0.00,24.1564,23.9952,23.9737,23.8122,38319304,1431715,1599733,38298096.0000,1431471.7500,1590481.3750,-32768,12854,19
00:22:12,1998.91,24.34,4.27,3276.70,0.00,24.1564,24.0055,23.9737,23.8278,38319304,1431897,1599739,38300408.0000,1431503.3750,1591583.7500,-32768,12854,17
00:22:14,1993.48,24.36,4.25,3276.70,0.00,24.1564,24.0263,23.9737,23.8434,38319304,1431918,1599739,38304060.0000,1431571.2500,1592610.7500,-32768,12854,16
00:22:15,1998.91,24.38,4.25,3276.70,0.00,24.1988,24.0367,24.0162,23.8591,38327173,1431881,1602086,38304780.0000,1431581.0000,1592906.8750,-32768,12854,15
