elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:05:25,1993.48,15.83,9.14,3276.70,0.00,15.5951,15.5291,15.3730,15.3063,37156278,1408304,1194018,37149364.0000,1409472.7500,1192303.8750,-32768,13769,1099
00:05:27,1993.48,15.83,9.14,3276.70,0.00,15.5967,15.5312,15.3766,15.3063,37156278,1408129,1194018,37150140.0000,1409346.5000,1192502.0000,-32768,13769,1098
00:05:29,2004.34,15.83,9.15,3276.70,0.00,15.6025,15.5375,15.3806,15.3148,37158105,1407969,1194018,37150564.0000,1409267.8750,1192599.0000,-32768,13769,1098
00:05:30,2026.07,15.84,9.15,3276.70,0.00,15.6113,15.5438,15.3891,15.3212,37156635,1407911,1194850,37150960.0000,1409192.3750,1192738.3750,-32768,13769,1097
00:05:33,2015.21,15.85,9.15,3276.70,0.00,15.6113,15.5483,15.3891,15.3281,37156534,1407181,1194995,37150960.0000,1409192.3750,1192520.8750,-32768,13769,1098
00:05:34,1993.48,15.86,9.19,3276.70,0.00,15.6278,15.5531,15.4055,15.3305,37160207,1407429,1195213,37151536.0000,1408970.0000,1192520.8750,-32768,13769,1097
00:05:36,1982.62,15.86,9.19,3276.70,0.00,15.6301,15.5578,15.4082,15.3305,37160207,1408687,1187804,37153196.0000,1408909.8750,1192428.3750,-32768,13769,1098
00:05:37,1982.62,15.86,9.18,3276.70,0.00,15.6293,15.5621,15.4067,15.3396,37172417,1408539,1196729,37153796.0000,1408898.3750,1192562.7500,-32768,13769,1097
00:05:40,1982.62,15.86,9.18,3276.70,0.00,15.6293,15.5661,15.4067,15.3454,37172417,1408255,1193535,37155336.0000,1408898.3750,1192562.7500,-32768,13769,1096
00:05:42,1977.19,15.87,9.17,3276.70,0.00,15.6275,15.5716,15.4067,15.3507,37160928,1408023,1195388,37155720.0000,1408784.1250,1192963.5000,-32768,13769,1095
00:05:44,1977.19,15.87,9.18,3276.70,0.00,15.6292,15.5751,15.4060,15.3524,37161602,1407906,1195388,37155720.0000,1408784.1250,1193301.8750,-32768,13769,1092
00:05:46,1977.19,15.87,9.18,3276.70,0.00,15.6292,15.5819,15.4060,15.3591,37161910,1408039,1195665,37156580.0000,1408662.5000,1193738.1250,-32768,13769,1092
00:05:50,1982.62,15.87,9.18,3276.70,0.00,15.6292,15.5853,15.4060,15.3642,37161910,1407849,1195665,37157208.0000,1408567.6250,1193738.1250,-32768,13769,1087
00:05:52,1977.19,15.88,9.21,3276.70,0.00,15.6292,15.5937,15.4060,15.3727,37164704,1407492,1201387,37157924.0000,1408460.7500,1195075.1250,-32768,13769,1085
00:05:55,1977.19,15.89,9.22,3276.70,0.00,15.6509,15.5971,15.4286,15.3745,37163784,1407719,1201387,37158352.0000,1408460.7500,1195212.7500,-32768,13769,1085
00:05:57,1977.19,15.89,9.22,3276.70,0.00,15.6586,15.6041,15.4368,15.3814,37165519,1407662,1201387,37159248.0000,1408329.0000,1195195.8750,-32768,13769,1084
00:05:58,1977.19,15.90,9.24,3276.70,0.00,15.6633,15.6076,15.4368,15.3850,37167041,1407785,1197255,37159492.0000,1408312.0000,1195260.2500,-32768,13769,1083
00:06:01,1977.19,15.90,9.24,3276.70,0.00,15.6633,15.6130,15.4471,15.3904,37167904,1407642,1197255,37160236.0000,1408255.6250,1195260.2500,-32768,13769,1085
00:06:03,1977.19,15.91,9.26,3276.70,0.00,15.6736,15.6130,15.4471,15.3941,37167904,1407370,1197649,37160984.0000,1408177.2500,1195171.2500,-32768,13769,1085
00:06:04,1977.19,15.91,9.26,3276.70,0.00,15.6800,15.6221,15.4580,15.3996,37169935,1407591,1188775,37161572.0000,1408139.1250,1194922.5000,-32768,13769,1085
00:06:07,1977.19,15.91,9.27,3276.70,0.00,15.6841,15.6221,15.4643,15.3996,37170835,1407448,1198461,37162376.0000,1408067.6250,1195111.7500,-32768,13769,1084
00:06:08,1977.19,15.92,9.27,3276.70,0.00,15.6900,15.6315,15.4681,15.4090,37172681,1407511,1194813,37163044.0000,1408035.2500,1195136.0000,-32768,13769,1084
00:06:10,1977.19,15.92,9.30,3276.70,0.00,15.6943,15.6352,15.4721,15.4128,37172314,1407511,1194813,37163564.0000,1407990.0000,1195136.0000,-32768,13769,1082
00:06:12,1977.19,15.94,9.30,3276.70,0.00,15.6989,15.6391,15.4766,15.4166,37172593,1407191,1205193,37164440.0000,1407925.8750,1195989.2500,-32768,13769,1080
00:06:13,1977.19,15.94,9.32,3276.70,0.00,15.7030,15.6429,15.4810,15.4205,37174240,1407205,1199132,37164748.0000,1407903.2500,1196087.5000,-32768,13769,1079
00:06:14,1977.19,15.94,9.33,3276.70,0.00,15.7071,15.6467,15.4846,15.4243,37175749,1407028,1198359,37165368.0000,1407851.8750,1196247.8750,-32768,13769,1078
00:06:16,1977.19,15.95,9.33,3276.70,0.00,15.7092,15.6506,15.4897,15.4282,37174287,1406786,1198359,37165880.0000,1407787.3750,1196890.3750,-32768,13769,1075
00:06:18,1993.48,15.95,9.34,3276.70,0.00,15.7135,15.6526,15.4897,15.4321,37174287,1407004,1199447,37166872.0000,1407722.1250,1197091.7500,-32768,13769,1075
00:06:20,2020.64,15.96,9.35,3276.70,0.00,15.7232,15.6586,15.5011,15.4362,37175990,1406769,1199447,37167160.0000,1407692.3750,1197045.2500,-32768,13769,1074
00:06:23,2009.78,15.96,9.38,3276.70,0.00,15.7232,15.6630,15.5011,15.4431,37175990,1405867,1200192,37168096.0000,1407484.8750,1197173.2500,-32768,13769,1074
00:06:25,1998.91,15.98,9.38,3276.70,0.00,15.7525,15.6730,15.5305,15.4507,37191941,1406987,1191073,37169388.0000,1407436.5000,1196839.5000,-32768,13769,1074
00:06:27,1993.48,15.99,9.38,3276.70,0.00,15.7557,15.6781,15.5330,15.4557,37195585,1407310,1201190,37170952.0000,1407424.5000,1197260.8750,-32768,13769,1073
00:06:29,1993.48,15.99,9.38,3276.70,0.00,15.7575,15.6829,15.5346,15.4605,37194233,1407094,1201190,37170952.0000,1407424.5000,1198009.6250,-32768,13769,1069
00:06:30,1988.05,15.99,9.37,3276.70,0.00,15.7599,15.6897,15.5368,15.4673,37189917,1407045,1200683,37174140.0000,1407381.6250,1198191.0000,-32768,13769,1069
00:06:33,1988.05,16.00,9.36,3276.70,0.00,15.7599,15.6963,15.5368,15.4738,37188827,1407045,1201984,37175944.0000,1407337.3750,1198191.0000,-32768,13769,1065
00:06:35,1993.48,16.00,9.36,3276.70,0.00,15.7677,15.7026,15.5452,15.4801,37190213,1407119,1201244,37176836.0000,1407337.3750,1199017.6250,-32768,13769,1065
00:06:37,1993.48,16.01,9.36,3276.70,0.00,15.7712,15.7067,15.5489,15.4843,37190719,1407130,1201244,37178128.0000,1407305.8750,1198950.1250,-32768,13769,1065
00:06:38,1993.48,16.02,9.36,3276.70,0.00,15.7744,15.7108,15.5523,15.4884,37192497,1407087,1202314,37178576.0000,1407299.0000,1199055.2500,-32768,13769,1064
00:06:40,1993.48,16.02,9.36,3276.70,0.00,15.7762,15.7128,15.5543,15.4884,37193766,1407126,1203315,37179480.0000,1407286.7500,1199293.6250,-32768,13769,1063
00:06:43,1993.48,16.02,9.36,3276.70,0.00,15.7762,15.7209,15.5543,15.5005,37193766,1406981,1201555,37181232.0000,1407263.1250,1199570.8750,-32768,13769,1061
00:06:45,1988.05,16.03,9.36,3276.70,0.00,15.7897,15.7270,15.5683,15.5046,37196393,1407105,1202871,37182688.0000,1407246.1250,1199836.1250,-32768,13769,1061
00:06:47,2026.07,16.04,9.36,3276.70,0.00,15.7974,15.7331,15.5683,15.5046,37198161,1407104,1202671,37183636.0000,1407246.1250,1200189.1250,-32768,13769,1059
00:06:51,2036.93,16.04,9.39,3276.70,0.00,15.7974,15.7331,15.5891,15.5046,37196172,1407104,1203268,37185020.0000,1407148.7500,1200189.1250,-32768,13769,1058
00:06:52,2031.50,16.06,9.41,3276.70,0.00,15.8320,15.7498,15.6098,15.5275,37205893,1406492,1201089,37186576.0000,1407148.7500,1200672.3750,-32768,13769,1056
00:06:53,2026.07,16.06,9.41,3276.70,0.00,15.8355,15.7524,15.6135,15.5301,37207742,1406699,1203925,37187240.0000,1407061.8750,1200896.3750,-32768,13769,1056
00:06:55,2020.64,16.07,9.41,3276.70,0.00,15.8408,15.7577,15.6190,15.5354,37213842,1407051,1205889,37188828.0000,1407061.5000,1201052.3750,-32768,13769,1055
00:06:56,2020.64,16.07,9.41,3276.70,0.00,15.8448,15.7630,15.6221,15.5407,37216335,1407281,1203750,37190520.0000,1407070.6250,1201363.6250,-32768,13769,1055
00:06:59,2004.34,16.08,9.40,3276.70,0.00,15.8473,15.7681,15.6221,15.5458,37216335,1407253,1203750,37193552.0000,1407092.0000,1201955.5000,-32768,13769,1051
00:07:01,2004.34,16.08,9.40,3276.70,0.00,15.8473,15.7777,15.6221,15.5553,37216335,1407519,1205257,37194976.0000,1407120.5000,1202118.1250,-32768,13769,1050
00:07:04,2004.34,16.08,9.38,3276.70,0.00,15.8507,15.7777,15.6297,15.5553,37214420,1407475,1205257,37197320.0000,1407165.5000,1202551.0000,-32768,13769,1048
00:07:05,2004.34,16.09,9.38,3276.70,0.00,15.8543,15.7884,15.6321,15.5662,37216565,1407423,1205437,37198456.0000,1407179.0000,1202728.5000,-32768,13769,1047
00:07:07,2004.34,16.09,9.38,3276.70,0.00,15.8574,15.7926,15.6352,15.5704,37215465,1407471,1205622,37198988.0000,1407188.1250,1202818.8750,-32768,13769,1046
00:07:08,2004.34,16.09,9.38,3276.70,0.00,15.8606,15.7967,15.6386,15.5745,37216644,1407575,1205464,37200064.0000,1407205.3750,1202994.3750,-32768,13769,1046
00:07:10,2004.34,16.10,9.38,3276.70,0.00,15.8625,15.7987,15.6406,15.5765,37217500,1407658,1205904,37200608.0000,1407219.6250,1202994.3750,-32768,13769,1045
00:07:12,2004.34,16.11,9.40,3276.70,0.00,15.8625,15.8048,15.6406,15.5846,37218245,1407556,1207056,37202664.0000,1407265.1250,1203467.0000,-32768,13769,1043
00:07:14,2004.34,16.11,9.40,3276.70,0.00,15.8742,15.8109,15.6524,15.5887,37220089,1407556,1206047,37203728.0000,1407291.8750,1203685.5000,-32768,13769,1042
00:07:15,2004.34,16.12,9.43,3276.70,0.00,15.8766,15.8129,15.6548,15.5907,37219627,1407322,1205461,37204720.0000,1407292.7500,1203741.0000,-32768,13769,1042
00:07:16,1998.91,16.12,9.43,3276.70,0.00,15.8805,15.8170,15.6589,15.5948,37219486,1407374,1208493,37205180.0000,1407295.3750,1203889.5000,-32768,13769,1041
00:07:18,2004.34,16.13,9.43,3276.70,0.00,15.8824,15.8170,15.6589,15.5989,37220223,1407577,1206063,37206136.0000,1407311.2500,1204029.5000,-32768,13769,1041
00:07:20,2004.34,16.13,9.43,3276.70,0.00,15.8870,15.8231,15.6655,15.6009,37220897,1407447,1207193,37206596.0000,1407311.2500,1204188.5000,-32768,13769,1039
00:07:23,1998.91,16.14,9.43,3276.70,0.00,15.8870,15.8314,15.6655,15.6092,37220897,1407447,1207322,37209104.0000,1407325.2500,1204615.1250,-32768,13769,1038
00:07:24,1998.91,16.15,9.43,3276.70,0.00,15.9003,15.8314,15.6811,15.6092,37226562,1407510,1208844,37210144.0000,1407332.5000,1204824.8750,-32768,13769,1037
00:07:25,2004.34,16.15,9.43,3276.70,0.00,15.9050,15.8396,15.6834,15.6176,37228360,1407471,1207432,37210716.0000,1407336.7500,1204999.8750,-32768,13769,1036
00:07:27,2004.34,16.15,9.41,3276.70,0.00,15.9072,15.8396,15.6880,15.6218,37228360,1407404,1207719,37212324.0000,1407346.8750,1205178.3750,-32768,13769,1035
00:07:29,2004.34,16.15,9.43,3276.70,0.00,15.9140,15.8481,15.6925,15.6261,37230454,1407299,1207437,37213416.0000,1407348.8750,1205355.5000,-32768,13769,1034
00:07:31,1998.91,16.16,9.43,3276.70,0.00,15.9183,15.8523,15.6972,15.6303,37230127,1407265,1207437,37213416.0000,1407348.8750,1205633.8750,-32768,13769,1034
00:07:33,2004.34,16.16,9.43,3276.70,0.00,15.9252,15.8586,15.7039,15.6368,37232252,1407450,1208600,37215568.0000,1407353.5000,1205726.6250,-32768,13769,1032
00:07:34,2004.34,16.18,9.44,3276.70,0.00,15.9297,15.8629,15.7088,15.6411,37233402,1407422,1207805,37216644.0000,1407356.7500,1205871.6250,-32768,13769,1031
00:07:36,1998.91,16.18,9.44,3276.70,0.00,15.9325,15.8651,15.7109,15.6432,37234680,1407332,1209063,37217752.0000,1407357.5000,1206066.8750,-32768,13769,1031
00:07:38,1998.91,16.18,9.44,3276.70,0.00,15.9364,15.8651,15.7180,15.6432,37235276,1407341,1209215,37218832.0000,1407357.5000,1206357.5000,-32768,13769,1029
00:07:40,1998.91,16.19,9.44,3276.70,0.00,15.9438,15.8759,15.7226,15.6432,37238140,1407341,1208417,37220528.0000,1407366.0000,1206516.0000,-32768,13769,1028
00:07:41,1998.91,16.20,9.44,3276.70,0.00,15.9488,15.8803,15.7277,15.6586,37239326,1407370,1210373,37221720.0000,1407366.6250,1206707.1250,-32768,13769,1028
00:07:43,1998.91,16.20,9.44,3276.70,0.00,15.9534,15.8846,15.7277,15.6586,37240587,1407341,1210373,37222944.0000,1407368.6250,1206707.1250,-32768,13769,1027
00:07:44,1998.91,16.21,9.45,3276.70,0.00,15.9580,15.8890,15.7367,15.6674,37242501,1407444,1212282,37224160.0000,1407368.6250,1207100.1250,-32768,13769,1026
00:07:47,1998.91,16.21,9.45,3276.70,0.00,15.9652,15.8957,15.7440,15.6674,37243840,1407529,1210159,37225348.0000,1407384.3750,1207100.1250,-32768,13769,1024
00:07:50,1998.91,16.22,9.45,3276.70,0.00,15.9652,15.9023,15.7510,15.6808,37245288,1407393,1211662,37225348.0000,1407386.0000,1207632.8750,-32768,13769,1024
00:07:51,1998.91,16.23,9.45,3276.70,0.00,15.9793,15.9091,15.7586,15.6876,37247031,1407423,1211505,37228880.0000,1407388.1250,1207865.7500,-32768,13769,1022
00:07:53,1998.91,16.23,9.45,3276.70,0.00,15.9793,15.9136,15.7586,15.6944,37248923,1407593,1211930,37230668.0000,1407402.6250,1208178.0000,-32768,13769,1021
00:07:56,1993.48,16.24,9.45,3276.70,0.00,15.9793,15.9204,15.7586,15.7013,37248923,1407554,1209022,37233068.0000,1407402.6250,1208564.0000,-32768,13769,1019
00:07:58,1998.91,16.25,9.45,3276.70,0.00,15.9987,15.9272,15.7779,15.7013,37253321,1407542,1212063,37234312.0000,1407416.1250,1208564.0000,-32768,13769,1018
00:08:01,1998.91,16.25,9.46,3276.70,0.00,16.0060,15.9272,15.7879,15.7013,37257423,1407584,1210646,37236176.0000,1407425.6250,1209051.6250,-32768,13769,1016
00:08:04,1998.91,16.26,9.46,3276.70,0.00,16.0060,15.9434,15.7879,15.7245,37257423,1407721,1204187,37239232.0000,1407462.7500,1209110.1250,-32768,13769,1016
00:08:08,1998.91,16.28,9.46,3276.70,0.00,16.0060,15.9528,15.7879,15.7340,37257423,1407794,1210810,37241664.0000,1407462.7500,1209522.3750,-32768,13769,1014
00:08:10,1993.48,16.29,9.46,3276.70,0.00,16.0060,15.9622,15.8159,15.7411,37264815,1407828,1214351,37243712.0000,1407522.6250,1209994.6250,-32768,13769,1012
00:08:13,1993.48,16.30,9.46,3276.70,0.00,16.0060,15.9694,15.8239,15.7483,37265351,1408011,1214351,37245088.0000,1407522.6250,1210564.6250,-32768,13769,1012
00:08:15,1998.91,16.31,9.46,3276.70,0.00,16.0060,15.9790,15.8344,15.7580,37269834,1407962,1214686,37247712.0000,1407593.3750,1210916.7500,-32768,13769,1008
00:08:17,1993.48,16.32,9.46,3276.70,0.00,16.0060,15.9839,15.8344,15.7654,37269834,1407816,1214644,37249728.0000,1407617.5000,1211523.1250,-32768,13769,1005
00:08:19,1998.91,16.32,9.48,3276.70,0.00,16.0654,15.9887,15.8450,15.7679,37271424,1407906,1215683,37251120.0000,1407617.5000,1211789.1250,-32768,13769,1004
00:08:21,1998.91,16.33,9.48,3276.70,0.00,16.0654,15.9961,15.8450,15.7779,37275107,1408163,1215885,37253296.0000,1407686.0000,1212141.5000,-32768,13769,1002
00:08:23,1993.48,16.34,9.48,3276.70,0.00,16.0785,16.0011,15.8450,15.7829,37275107,1408074,1215885,37255456.0000,1407724.0000,1212566.5000,-32768,13769,1001
00:08:24,1993.48,16.35,9.48,3276.70,0.00,16.0863,16.0085,15.8664,15.7879,37279076,1407996,1223361,37256192.0000,1407732.5000,1212903.8750,-32768,13769,999
00:08:25,1993.48,16.35,9.46,3276.70,0.00,16.0890,16.0110,15.8693,15.7904,37281721,1408051,1216545,37256992.0000,1407742.3750,1213017.6250,-32768,13769,998
00:08:27,1998.91,16.35,9.48,3276.70,0.00,16.0917,16.0135,15.8719,15.7929,37281198,1408161,1216537,37257748.0000,1407764.7500,1213240.8750,-32768,13769,998
00:08:29,1998.91,16.36,9.48,3276.70,0.00,16.0996,16.0210,15.8719,15.8005,37281198,1408288,1217420,37260736.0000,1407794.0000,1214020.0000,-32768,13769,994
00:08:30,1993.48,16.36,9.48,3276.70,0.00,16.1053,16.0261,15.8854,15.8056,37285126,1408364,1217678,37261496.0000,1407811.8750,1214134.2500,-32768,13769,994
00:08:32,1993.48,16.37,9.48,3276.70,0.00,16.1077,16.0286,15.8884,15.8082,37287264,1408410,1217428,37262304.0000,1407811.8750,1214578.1250,-32768,13769,990
00:08:33,1993.48,16.37,9.48,3276.70,0.00,16.1136,16.0337,15.8966,15.8082,37287264,1408373,1217560,37264704.0000,1407867.8750,1215035.1250,-32768,13769,990
00:08:35,1993.48,16.38,9.48,3276.70,0.00,16.1215,16.0414,15.9019,15.8211,37291006,1408519,1217892,37266276.0000,1407903.7500,1215222.2500,-32768,13769,989
00:08:36,1993.48,16.38,9.48,3276.70,0.00,16.1245,16.0440,15.9048,15.8237,37291000,1408433,1225531,37267048.0000,1407903.7500,1215915.8750,-32768,13769,986
00:08:37,1993.48,16.38,9.48,3276.70,0.00,16.1298,16.0491,15.9104,15.8289,37293058,1408472,1217695,37268608.0000,1407951.5000,1215971.5000,-32768,13769,986
00:08:39,1993.48,16.39,9.48,3276.70,0.00,16.1327,16.0491,15.9161,15.8341,37295807,1408462,1217977,37270252.0000,1407981.1250,1216096.7500,-32768,13769,985
00:08:42,1993.48,16.40,9.48,3276.70,0.00,16.1327,16.0596,15.9161,15.8420,37299070,1408462,1219439,37273564.0000,1408070.3750,1216448.8750,-32768,13769,983
00:08:44,1993.48,16.41,9.48,3276.70,0.00,16.1327,16.0700,15.9161,15.8500,37299981,1408445,1227778,37275160.0000,1408100.8750,1216888.5000,-32768,13769,980
00:08:47,1998.91,16.41,9.47,3276.70,0.00,16.1327,16.0780,15.9161,15.8580,37302328,1408445,1218941,37278384.0000,1408160.7500,1216888.5000,-32768,13769,977
00:08:50,1998.91,16.43,9.47,3276.70,0.00,16.1327,16.0889,15.9161,15.8690,37302328,1408710,1218941,37282456.0000,1408234.7500,1218240.2500,-32768,13769,975
00:08:53,1998.91,16.44,9.47,3276.70,0.00,16.1327,16.1001,15.9161,15.8804,37312658,1408975,1216162,37284292.0000,1408273.7500,1218263.0000,-32768,13769,975
00:08:55,1998.91,16.45,9.47,3276.70,0.00,16.1943,16.1057,15.9755,15.8861,37313229,1408951,1220512,37286048.0000,1408273.7500,1218421.1250,-32768,13769,974
00:08:57,1998.91,16.46,9.47,3276.70,0.00,16.2006,16.1057,15.9848,15.8861,37315189,1408892,1221183,37289484.0000,1408273.7500,1218143.1250,-32768,13769,975
00:09:00,1998.91,16.47,9.46,3276.70,0.00,16.2006,16.1230,15.9848,15.9063,37318430,1409202,1213546,37292168.0000,1408468.1250,1218143.1250,-32768,13769,975
00:09:02,1998.91,16.47,9.45,3276.70,0.00,16.2219,16.1317,16.0032,15.9121,37322287,1409253,1213546,37292168.0000,1408515.1250,1218143.1250,-32768,13769,974
00:09:04,1998.91,16.48,9.45,3276.70,0.00,16.2276,16.1375,16.0088,15.9180,37324139,1409185,1213546,37292168.0000,1408515.1250,1218827.6250,-32768,13769,972
00:09:05,1998.91,16.49,9.43,3276.70,0.00,16.2334,16.1432,16.0148,15.9180,37326826,1409291,1222479,37298344.0000,1408603.6250,1219363.7500,-32768,13769,970
00:09:07,1998.91,16.50,9.43,3276.70,0.00,16.2393,16.1490,16.0208,15.9180,37329273,1409464,1222510,37300196.0000,1408655.5000,1219544.3750,-32768,13769,969
00:09:08,1998.91,16.50,9.43,3276.70,0.00,16.2452,16.1548,16.0267,15.9180,37329366,1409384,1234638,37301924.0000,1408699.5000,1220356.3750,-32768,13769,966
00:09:12,1998.91,16.51,9.43,3276.70,0.00,16.2452,16.1635,16.0267,15.9473,37329366,1409475,1224340,37304520.0000,1408774.6250,1220791.6250,-32768,13769,966
00:09:14,1998.91,16.52,9.43,3276.70,0.00,16.2659,16.1750,16.0475,15.9561,37335236,1409573,1224340,37304520.0000,1408774.6250,1221141.3750,-32768,13769,962
00:09:17,1998.91,16.53,9.42,3276.70,0.00,16.2659,16.1868,16.0475,15.9678,37335236,1409573,1224835,37311664.0000,1409001.0000,1221004.7500,-32768,13769,962
00:09:20,1998.91,16.54,9.42,3276.70,0.00,16.2659,16.1955,16.0692,15.9767,37339038,1409801,1224835,37314192.0000,1409081.6250,1221158.2500,-32768,13769,962
00:09:21,1998.91,16.55,9.41,3276.70,0.00,16.2930,16.2014,16.0750,15.9827,37342515,1409915,1226337,37315900.0000,1409135.3750,1221196.0000,-32768,13769,961
00:09:23,1998.91,16.56,9.41,3276.70,0.00,16.2991,16.2073,16.0816,15.9886,37344019,1410013,1225993,37316780.0000,1409162.8750,1221345.8750,-32768,13769,960
00:09:24,1998.91,16.57,9.41,3276.70,0.00,16.3054,16.2132,16.0875,15.9945,37345896,1409972,1227005,37318516.0000,1409213.7500,1221674.1250,-32768,13769,960
00:09:26,1998.91,16.57,9.41,3276.70,0.00,16.3114,16.2191,16.0875,16.0035,37345896,1410159,1227277,37321904.0000,1409318.6250,1222309.5000,-32768,13769,956
00:09:28,1998.91,16.58,9.41,3276.70,0.00,16.3210,16.2280,16.1034,16.0095,37350261,1410085,1235348,37322792.0000,1409318.6250,1223203.1250,-32768,13769,953
00:09:29,1993.48,16.59,9.41,3276.70,0.00,16.3275,16.2340,16.1098,16.0155,37351153,1410329,1227009,37324520.0000,1409394.0000,1223322.1250,-32768,13769,952
00:09:31,1998.91,16.60,9.41,3276.70,0.00,16.3307,16.2370,16.1098,16.0216,37351903,1410219,1227242,37326196.0000,1409446.6250,1223541.3750,-32768,13769,951
00:09:33,1998.91,16.61,9.40,3276.70,0.00,16.3371,16.2430,16.1197,16.0247,37353626,1410179,1237337,37327052.0000,1409494.7500,1224456.6250,-32768,13769,947
00:09:35,1998.91,16.61,9.40,3276.70,0.00,16.3470,16.2521,16.1197,16.0338,37353626,1410179,1228277,37330444.0000,1409591.2500,1224764.7500,-32768,13769,947
00:09:38,1993.48,16.62,9.40,3276.70,0.00,16.3470,16.2521,16.1425,16.0338,37360649,1410626,1228003,37333088.0000,1409673.6250,1225688.5000,-32768,13769,942
00:09:40,1998.91,16.63,9.40,3276.70,0.00,16.3664,16.2705,16.1493,16.0524,37362034,1410647,1228003,37335728.0000,1409673.6250,1226040.7500,-32768,13769,941
00:09:42,1998.91,16.64,9.39,3276.70,0.00,16.3764,16.2705,16.1590,16.0649,37365680,1410843,1228921,37338336.0000,1409673.6250,1226040.7500,-32768,13769,938
00:09:45,1993.48,16.65,9.39,3276.70,0.00,16.3830,16.2859,16.1661,16.0680,37367184,1410785,1228921,37340120.0000,1409673.6250,1227325.7500,-32768,13769,935
00:09:46,1993.48,16.66,9.38,3276.70,0.00,16.3934,16.2859,16.1798,16.0807,37371440,1410785,1228921,37342784.0000,1410010.6250,1227456.3750,-32768,13769,934
00:09:49,1993.48,16.66,9.38,3276.70,0.00,16.4035,16.2859,16.1899,16.0807,37372113,1410941,1241230,37345360.0000,1410100.3750,1228268.5000,-32768,13769,931
00:09:52,1993.48,16.68,9.38,3276.70,0.00,16.4035,16.3143,16.1899,16.1000,37372113,1411073,1239957,37345360.0000,1410226.7500,1228871.2500,-32768,13769,927
