00:30:19,2004.34,31.28,5.08,3276.70,0.00,30.8624,30.7121,30.7027,30.5480,39101534,1426648,2007699,39078280.0000,1427224.0000,1997008.7500,-32768,1047,-110
00:30:21,2004.34,31.28,5.08,3276.70,0.00,30.8711,30.7217,30.7099,30.5578,39102950,1426625,2007699,39078280.0000,1427205.3750,1997364.2500,-32768,1047,-110
00:30:23,2004.34,31.30,5.09,3276.70,0.00,30.8786,30.7217,30.7247,30.5723,39105349,1426675,2009059,39078280.0000,1427152.5000,1998858.3750,-32768,1047,-110
00:30:26,2004.34,31.31,5.09,3276.70,0.00,30.8786,30.7503,30.7382,30.5870,39106937,1426304,2016821,39083720.0000,1427096.1250,1999996.1250,-32768,1047,-110
00:30:27,2004.34,31.33,5.09,3276.70,0.00,30.9105,30.7503,30.7382,30.5968,39109484,1426455,2010721,39085272.0000,1427052.0000,2000811.6250,-32768,1047,-110
00:30:29,2004.34,31.33,5.09,3276.70,0.00,30.9222,30.7697,30.7601,30.6067,39110776,1426493,2011149,39085272.0000,1427005.7500,2001526.6250,-32768,1047,-110
00:30:32,2004.34,31.34,5.09,3276.70,0.00,30.9358,30.7844,30.7707,30.6212,39115375,1426493,2013423,39085272.0000,1426968.8750,2002386.8750,-32768,1047,-110
00:30:35,2004.34,31.36,5.10,3276.70,0.00,30.9475,30.7844,30.7802,30.6212,39118077,1426493,2014150,39093488.0000,1426933.0000,2003248.3750,-32768,1047,-110
00:30:36,2004.34,31.37,5.10,3276.70,0.00,30.9570,30.8129,30.7881,30.6489,39118776,1426611,2013811,39094280.0000,1426923.0000,2003578.3750,-32768,1047,-110
00:30:38,2004.34,31.39,5.10,3276.70,0.00,30.9696,30.8266,30.8034,30.6623,39123340,1426434,2019977,39096848.0000,1426923.0000,2004925.1250,-32768,1047,-110
00:30:42,2004.34,31.40,5.10,3276.70,0.00,30.9783,30.8358,30.8034,30.6759,39123340,1426439,2015959,39099372.0000,1426923.0000,2006543.8750,-32768,1047,-110
00:30:42,2004.34,31.42,5.10,3276.70,0.00,30.9923,30.8494,30.8288,30.6850,39127769,1426347,2024146,39101948.0000,1426797.6250,2007388.7500,-32768,1047,-110
00:30:44,2004.34,31.42,5.10,3276.70,0.00,31.0050,30.8587,30.8410,30.6850,39129680,1426470,2024146,39103708.0000,1426775.6250,2007982.0000,-32768,1047,-110
00:30:46,2004.34,31.42,5.11,3276.70,0.00,31.0140,30.8682,30.8505,30.7038,39131447,1426602,2006726,39104576.0000,1426770.1250,2007942.7500,-32768,1047,-110
00:30:48,2004.34,31.44,5.11,3276.70,0.00,31.0264,30.8682,30.8617,30.7038,39134297,1426420,2019100,39107124.0000,1426770.1250,2007942.7500,-32768,1047,-110
00:30:51,2004.34,31.44,5.11,3276.70,0.00,31.0264,30.8973,30.8617,30.7329,39134297,1426446,2021866,39110812.0000,1426700.6250,2010042.3750,-32768,1047,-110
00:30:53,2004.34,31.47,5.11,3276.70,0.00,31.0667,30.9123,30.8617,30.7329,39141237,1426384,2021866,39113592.0000,1426671.8750,2011386.8750,-32768,1047,-110
00:30:54,2004.34,31.49,5.12,3276.70,0.00,31.0769,30.9222,30.8617,30.7583,39144100,1426379,2022578,39115456.0000,1426653.3750,2012277.3750,-32768,1047,-110
00:30:58,2004.34,31.49,5.12,3276.70,0.00,31.0769,30.9369,30.8617,30.7731,39144100,1426264,2022578,39118984.0000,1426608.1250,2013610.3750,-32768,1047,-110
00:31:00,2004.34,31.51,5.13,3276.70,0.00,31.0991,30.9369,30.9377,30.7731,39148517,1426427,2025096,39121652.0000,1426587.8750,2014593.0000,-32768,1047,-110
00:31:01,2004.34,31.52,5.13,3276.70,0.00,31.1062,30.9607,30.9441,30.8013,39149615,1426212,2024445,39122524.0000,1426576.1250,2014900.8750,-32768,1047,-110
00:31:02,2004.34,31.53,5.13,3276.70,0.00,31.1153,30.9607,30.9441,30.8059,39150661,1426282,2024612,39123404.0000,1426565.3750,2015509.8750,-32768,1047,-110
00:31:04,2004.34,31.54,5.13,3276.70,0.00,31.1231,30.9607,30.9441,30.8195,39154096,1426225,2026024,39126080.0000,1426549.5000,2016140.8750,-32768,1047,-110
00:31:07,2004.34,31.55,5.13,3276.70,0.00,31.1316,30.9607,30.9693,30.8195,39155310,1426173,2026784,39128644.0000,1426521.8750,2017005.2500,-32768,1047,-110
00:31:09,2004.34,31.57,5.14,3276.70,0.00,31.1423,31.0021,30.9693,30.8195,39156861,1426210,2026524,39130412.0000,1426502.6250,2017611.1250,-32768,1047,-110
00:31:10,2004.34,31.58,5.14,3276.70,0.00,31.1489,31.0109,30.9840,30.8508,39158113,1426214,2028943,39132068.0000,1426484.7500,2018250.8750,-32768,1047,-110
00:31:12,2004.34,31.59,5.14,3276.70,0.00,31.1489,31.0242,30.9997,30.8598,39157056,1426185,2029279,39133624.0000,1426467.1250,2018913.6250,-32768,1047,-110
00:31:14,2004.34,31.59,5.14,3276.70,0.00,31.1489,31.0374,30.9997,30.8730,39159599,1426101,2029848,39136692.0000,1426421.3750,2020132.1250,-32768,1047,-110
00:31:16,2004.34,31.61,5.14,3276.70,0.00,31.1782,31.0418,31.0153,30.8816,39162216,1426272,2030144,39136692.0000,1426416.7500,2020445.0000,-32768,1047,-110
00:31:17,2004.34,31.62,5.14,3276.70,0.00,31.1868,31.0505,31.0204,30.8859,39162907,1426089,2030884,39138284.0000,1426406.5000,2020771.2500,-32768,1047,-110
00:31:18,2004.34,31.62,5.14,3276.70,0.00,31.1905,31.0549,31.0243,30.8902,39163532,1426119,2030347,39139832.0000,1426386.6250,2020771.2500,-32768,1047,-110
00:31:20,2004.34,31.63,5.14,3276.70,0.00,31.1987,31.0636,31.0329,30.8902,39166096,1425861,2031648,39141408.0000,1426360.8750,2021922.7500,-32768,1047,-110
00:31:22,2004.34,31.64,5.14,3276.70,0.00,31.2073,31.0722,31.0329,30.9118,39166096,1425920,2031127,39143640.0000,1426321.8750,2022765.2500,-32768,1047,-110
00:31:25,2004.34,31.65,5.14,3276.70,0.00,31.2073,31.0894,31.0329,30.9287,39170374,1425958,2032936,39145880.0000,1426296.7500,2023625.6250,-32768,1047,-110
00:31:26,2004.34,31.67,5.14,3276.70,0.00,31.2355,31.1022,31.0682,30.9371,39172027,1425765,2032936,39148264.0000,1426250.1250,2024729.1250,-32768,1047,-110
00:31:28,2004.34,31.67,5.14,3276.70,0.00,31.2436,31.1108,31.0751,30.9455,39173410,1425697,2043049,39149048.0000,1426232.8750,2025301.6250,-32768,1047,-110
00:31:29,2004.34,31.67,5.15,3276.70,0.00,31.2466,31.1150,31.0789,30.9496,39172278,1425759,2034637,39149776.0000,1426218.0000,2025593.3750,-32768,1047,-110
00:31:31,2004.34,31.69,5.15,3276.70,0.00,31.2548,31.1234,31.0888,30.9580,39173097,1425763,2034637,39151928.0000,1426172.2500,2026664.5000,-32768,1047,-110
00:31:32,2004.34,31.70,5.15,3276.70,0.00,31.2654,31.1320,31.1001,30.9666,39178708,1425466,2046054,39152764.0000,1426150.2500,2027270.5000,-32768,1047,-110
00:31:34,2004.34,31.71,5.15,3276.70,0.00,31.2756,31.1406,31.1134,30.9795,39178256,1425875,2035833,39154956.0000,1426150.2500,2028012.7500,-32768,1047,-110
00:31:37,2004.34,31.72,5.15,3276.70,0.00,31.2756,31.1539,31.1134,30.9929,39180216,1425575,2038306,39157072.0000,1426090.3750,2028212.0000,-32768,1047,-110
00:31:41,2004.34,31.74,5.15,3276.70,0.00,31.2756,31.1723,31.1134,31.0069,39182301,1425575,2038306,39157072.0000,1426090.3750,2029963.2500,-32768,1047,-110
00:31:43,1998.91,31.76,5.15,3276.70,0.00,31.3304,31.1905,31.1649,31.0251,39184727,1425604,2041116,39162184.0000,1426090.3750,2031110.2500,-32768,1047,-110
00:31:45,2004.34,31.77,5.15,3276.70,0.00,31.3304,31.2040,31.1649,31.0387,39187242,1425456,2040349,39165196.0000,1426090.3750,2032172.2500,-32768,1047,-110
00:31:48,2004.34,31.79,5.15,3276.70,0.00,31.3566,31.2175,31.1906,31.0387,39187242,1425624,2030574,39167424.0000,1426090.3750,2032763.2500,-32768,1047,-110
00:31:50,2004.34,31.80,5.15,3276.70,0.00,31.3566,31.2354,31.1906,31.0702,39193684,1425328,2043547,39169624.0000,1425836.2500,2033786.7500,-32768,1047,-110
00:31:52,2004.34,31.82,5.15,3276.70,0.00,31.3859,31.2444,31.2207,31.0793,39193853,1425402,2043547,39171780.0000,1425796.2500,2034507.2500,-32768,1047,-110
00:31:55,1998.91,31.83,5.15,3276.70,0.00,31.3859,31.2582,31.2207,31.0793,39194879,1424864,2053100,39173804.0000,1425729.3750,2035741.2500,-32768,1047,-110
00:31:56,2004.34,31.84,5.15,3276.70,0.00,31.4171,31.2678,31.2207,31.0793,39197515,1424878,2055997,39174544.0000,1425729.3750,2035741.2500,-32768,1047,-110
00:31:59,2004.34,31.86,5.15,3276.70,0.00,31.4171,31.2825,31.2207,31.1238,39199514,1425215,2039814,39177448.0000,1425637.6250,2035741.2500,-32768,1047,-110
00:32:01,2004.34,31.87,5.16,3276.70,0.00,31.4495,31.2926,31.2943,31.1291,39200525,1425124,2037858,39178168.0000,1425621.5000,2037790.6250,-32768,1047,-110
00:32:01,2004.34,31.87,5.16,3276.70,0.00,31.4616,31.3028,31.3073,31.1398,39201558,1424953,2049384,39179588.0000,1425578.7500,2038153.0000,-32768,1047,-110
00:32:04,2004.34,31.88,5.15,3276.70,0.00,31.4691,31.3028,31.3182,31.1398,39205464,1424953,2055285,39181856.0000,1425531.7500,2039512.7500,-32768,1047,-110
00:32:05,2004.34,31.90,5.15,3276.70,0.00,31.4852,31.3028,31.3280,31.1664,39204543,1424907,2051974,39183288.0000,1425495.8750,2040240.2500,-32768,1047,-110
00:32:07,2004.34,31.91,5.15,3276.70,0.00,31.4929,31.3338,31.3326,31.1768,39202753,1424747,2057685,39184512.0000,1425495.8750,2040240.2500,-32768,1047,-110
00:32:10,2004.34,31.92,5.15,3276.70,0.00,31.5057,31.3491,31.3326,31.1868,39207621,1424883,2053371,39184512.0000,1425495.8750,2042383.0000,-32768,1047,-110
00:32:11,2004.34,31.93,5.16,3276.70,0.00,31.5148,31.3638,31.3515,31.2014,39209911,1425069,2042544,39188000.0000,1425371.1250,2042724.1250,-32768,1047,-110
00:32:13,2004.34,31.94,5.17,3276.70,0.00,31.5181,31.3686,31.3515,31.2014,39210131,1424677,2042544,39189372.0000,1425339.2500,2043016.3750,-32768,1047,-110
00:32:15,1998.91,31.95,5.17,3276.70,0.00,31.5181,31.3829,31.3515,31.2252,39211089,1424677,2061574,39191916.0000,1425257.0000,2044697.2500,-32768,1047,-110
00:32:17,2004.34,31.97,5.15,3276.70,0.00,31.5427,31.3970,31.3769,31.2344,39212849,1424548,2054693,39192568.0000,1425234.8750,2045009.6250,-32768,1047,-110
00:32:19,2004.34,31.98,5.17,3276.70,0.00,31.5511,31.4064,31.3842,31.2434,39212849,1424383,2061014,39194344.0000,1425234.8750,2046171.2500,-32768,1047,-110
00:32:21,2004.34,31.99,5.17,3276.70,0.00,31.5607,31.4157,31.3968,31.2527,39214046,1424287,2061702,39194960.0000,1425234.8750,2046171.2500,-32768,1047,-110
00:32:21,2004.34,32.00,5.17,3276.70,0.00,31.5724,31.4251,31.4093,31.2621,39214839,1424566,2054860,39196192.0000,1425107.7500,2047199.5000,-32768,1047,-110
00:32:23,2004.34,32.00,5.17,3276.70,0.00,31.5779,31.4298,31.4140,31.2668,39216616,1424493,2056297,39196832.0000,1425107.7500,2047444.2500,-32768,1047,-110
00:32:24,2004.34,32.01,5.17,3276.70,0.00,31.5901,31.4395,31.4253,31.2668,39219495,1424406,2057561,39198836.0000,1425040.8750,2047668.5000,-32768,1047,-110
00:32:27,2004.34,32.02,5.17,3276.70,0.00,31.6000,31.4395,31.4432,31.2668,39219886,1424406,2058111,39200748.0000,1424975.6250,2048673.8750,-32768,1047,-110
00:32:29,2004.34,32.04,5.17,3276.70,0.00,31.6000,31.4686,31.4597,31.3057,39222783,1424345,2061013,39202064.0000,1424933.2500,2049471.0000,-32768,1047,-110
00:32:30,2004.34,32.05,5.17,3276.70,0.00,31.6255,31.4735,31.4659,31.3107,39224596,1424309,2061013,39203456.0000,1424895.1250,2050211.6250,-32768,1047,-110
00:32:32,1998.91,32.06,5.17,3276.70,0.00,31.6352,31.4833,31.4779,31.3207,39222847,1424351,2061013,39204704.0000,1424895.1250,2050856.0000,-32768,1047,-110
00:32:34,2004.34,32.06,5.17,3276.70,0.00,31.6439,31.4930,31.4779,31.3207,39227171,1424188,2062355,39206076.0000,1424895.1250,2050856.0000,-32768,1047,-110
00:32:36,1998.91,32.08,5.17,3276.70,0.00,31.6439,31.5123,31.5077,31.3509,39230290,1424283,2058857,39208160.0000,1424763.7500,2050856.0000,-32768,1047,-110
00:32:39,2004.34,32.10,5.17,3276.70,0.00,31.6439,31.5266,31.5077,31.3659,39230939,1424086,2064667,39210252.0000,1424763.7500,2053921.3750,-32768,1047,-110
00:32:42,2004.34,32.12,5.17,3276.70,0.00,31.6818,31.5360,31.5269,31.3659,39234241,1424120,2064667,39212312.0000,1424763.7500,2053921.3750,-32768,1047,-110
00:32:44,2004.34,32.13,5.17,3276.70,0.00,31.6942,31.5500,31.5402,31.3659,39234641,1424056,2063782,39214316.0000,1424591.0000,2055611.7500,-32768,1047,-110
00:32:45,2004.34,32.14,5.18,3276.70,0.00,31.7088,31.5500,31.5553,31.4046,39237757,1424021,2068614,39216384.0000,1424539.6250,2056766.0000,-32768,1047,-110
00:32:46,2004.34,32.15,5.18,3276.70,0.00,31.7139,31.5686,31.5598,31.4143,39238012,1423893,2067268,39217056.0000,1424519.3750,2057094.1250,-32768,1047,-110
00:32:47,2004.34,32.16,5.17,3276.70,0.00,31.7230,31.5779,31.5665,31.4190,39240995,1423835,2068219,39217808.0000,1424498.0000,2057441.7500,-32768,1047,-110
00:32:49,1998.91,32.16,5.17,3276.70,0.00,31.7268,31.5826,31.5698,31.4237,39239785,1423959,2068153,39219112.0000,1424463.3750,2057441.7500,-32768,1047,-110
00:32:51,1998.91,32.17,5.17,3276.70,0.00,31.7352,31.5918,31.5778,31.4330,39240594,1423871,2068153,39220472.0000,1424425.7500,2057441.7500,-32768,1047,-110
00:32:51,2004.34,32.18,5.17,3276.70,0.00,31.7411,31.6009,31.5839,31.4422,39243465,1423886,2070470,39221844.0000,1424389.7500,2059411.5000,-32768,1047,-110
00:32:53,2004.34,32.19,5.18,3276.70,0.00,31.7478,31.6097,31.5887,31.4511,39242786,1423886,2070470,39222496.0000,1424374.6250,2059685.1250,-32768,1047,-110
00:32:54,1998.91,32.19,5.17,3276.70,0.00,31.7510,31.6097,31.5941,31.4598,39244903,1423816,2069747,39223816.0000,1424338.8750,2060299.2500,-32768,1047,-110
00:32:57,2004.34,32.20,5.17,3276.70,0.00,31.7610,31.6271,31.6007,31.4684,39244920,1423676,2069747,39225080.0000,1424338.8750,2061122.0000,-32768,1047,-110
00:32:59,2004.34,32.22,5.17,3276.70,0.00,31.7610,31.6400,31.6098,31.4809,39247105,1423693,2070370,39227004.0000,1424250.6250,2061122.0000,-32768,1047,-110
00:33:01,1998.91,32.23,5.17,3276.70,0.00,31.7610,31.6528,31.6225,31.4934,39248251,1423693,2072227,39228872.0000,1424200.5000,2062604.6250,-32768,1047,-110
00:33:03,2004.34,32.24,5.17,3276.70,0.00,31.7941,31.6528,31.6294,31.4934,39250287,1423512,2070371,39230832.0000,1424146.6250,2063523.2500,-32768,1047,-110
00:33:04,1998.91,32.25,5.17,3276.70,0.00,31.8046,31.6740,31.6417,31.5139,39253353,1423547,2072982,39232176.0000,1424110.3750,2064142.3750,-32768,1047,-110
00:33:07,2004.34,32.26,5.17,3276.70,0.00,31.8083,31.6782,31.6450,31.5180,39253345,1423580,2072982,39233448.0000,1424110.3750,2065031.8750,-32768,1047,-110
00:33:08,2004.34,32.26,5.17,3276.70,0.00,31.8189,31.6782,31.6552,31.5301,39255722,1423524,2073169,39234776.0000,1424046.8750,2065286.1250,-32768,1047,-110
00:33:10,1998.91,32.28,5.17,3276.70,0.00,31.8189,31.7029,31.6552,31.5420,39255918,1423648,2074094,39236652.0000,1424003.1250,2066085.5000,-32768,1047,-110
00:33:13,1998.91,32.29,5.17,3276.70,0.00,31.8189,31.7110,31.6552,31.5542,39260271,1423648,2077594,39239340.0000,1423941.7500,2067304.8750,-32768,1047,-110
00:33:15,2004.34,32.31,5.17,3276.70,0.00,31.8523,31.7234,31.6934,31.5626,39259955,1423622,2077594,39239984.0000,1423917.0000,2067304.8750,-32768,1047,-110
00:33:16,1998.91,32.32,5.18,3276.70,0.00,31.8625,31.7317,31.7046,31.5711,39261103,1423252,2079541,39241280.0000,1423917.0000,2068502.2500,-32768,1047,-110
00:33:18,2004.34,32.33,5.18,3276.70,0.00,31.8736,31.7403,31.7184,31.5711,39263155,1423463,2078208,39242592.0000,1423850.3750,2069106.6250,-32768,1047,-110
00:33:20,1998.91,32.33,5.18,3276.70,0.00,31.8858,31.7490,31.7280,31.5889,39265226,1423372,2077232,39243948.0000,1423835.5000,2069360.5000,-32768,1047,-110
00:33:22,1998.91,32.33,5.17,3276.70,0.00,31.8950,31.7490,31.7366,31.5889,39268529,1423361,2080684,39246096.0000,1423786.2500,2070323.6250,-32768,1047,-110
00:33:23,1998.91,32.33,5.17,3276.70,0.00,31.9042,31.7666,31.7366,31.5889,39268476,1423245,2083950,39247508.0000,1423786.2500,2070323.6250,-32768,1047,-110
00:33:25,2004.34,32.36,5.17,3276.70,0.00,31.9117,31.7754,31.7517,31.6154,39270707,1423310,2079271,39248232.0000,1423740.7500,2071665.8750,-32768,1047,-110
00:33:27,1998.91,32.37,5.18,3276.70,0.00,31.9214,31.7883,31.7599,31.6282,39271624,1423233,2082093,39250376.0000,1423740.7500,2072302.8750,-32768,1047,-110
00:33:29,1998.91,32.39,5.18,3276.70,0.00,31.9290,31.7968,31.7666,31.6366,39272523,1423242,2082093,39250376.0000,1423649.0000,2073215.8750,-32768,1047,-110
00:33:30,2004.34,32.40,5.18,3276.70,0.00,31.9375,31.8054,31.7666,31.6366,39274423,1423225,2082693,39253816.0000,1423618.8750,2073806.8750,-32768,1047,-110
00:33:33,1998.91,32.41,5.17,3276.70,0.00,31.9375,31.8180,31.7666,31.6615,39276838,1422987,2084066,39255904.0000,1423578.0000,2074739.0000,-32768,1047,-110
00:33:34,1998.91,32.42,5.17,3276.70,0.00,31.9590,31.8265,31.7943,31.6656,39277645,1423069,2085595,39256584.0000,1423549.6250,2075381.7500,-32768,1047,-110
00:33:37,2004.34,32.43,5.18,3276.70,0.00,31.9668,31.8265,31.8062,31.6656,39279907,1423044,2086782,39258700.0000,1423518.5000,2075962.2500,-32768,1047,-110
00:33:39,1998.91,32.45,5.18,3276.70,0.00,31.9792,31.8518,31.8062,31.6903,39283385,1422833,2086505,39260856.0000,1423468.3750,2076892.7500,-32768,1047,-110
00:33:40,1998.91,32.46,5.18,3276.70,0.00,31.9870,31.8561,31.8228,31.6945,39283320,1422974,2084028,39260856.0000,1423438.2500,2077514.6250,-32768,1047,-110
00:33:41,1998.91,32.47,5.18,3276.70,0.00,31.9947,31.8645,31.8303,31.7027,39284347,1422983,2087837,39262916.0000,1423438.2500,2078148.6250,-32768,1047,-110
00:33:43,1998.91,32.47,5.18,3276.70,0.00,32.0041,31.8729,31.8398,31.7109,39285813,1422947,2088245,39264320.0000,1423396.6250,2078464.1250,-32768,1047,-110
00:33:45,2004.34,32.48,5.17,3276.70,0.00,32.0041,31.8855,31.8398,31.7233,39287677,1422928,2088646,39266432.0000,1423352.2500,2079303.2500,-32768,1047,-110
00:33:47,1998.91,32.49,5.17,3276.70,0.00,32.0041,31.8938,31.8609,31.7315,39288428,1422821,2089184,39268488.0000,1423307.1250,2080202.0000,-32768,1047,-110
00:33:51,2004.34,32.51,5.18,3276.70,0.00,32.0041,31.9066,31.8609,31.7488,39288428,1422717,2089184,39271340.0000,1423249.3750,2081273.3750,-32768,1047,-110
00:33:53,2004.34,32.53,5.18,3276.70,0.00,32.0651,31.9244,31.8609,31.7622,39295716,1422717,2093021,39273584.0000,1423207.8750,2082204.6250,-32768,1047,-110
00:33:55,1998.91,32.53,5.18,3276.70,0.00,32.0810,31.9244,31.9219,31.7622,39297093,1422600,2096739,39275712.0000,1423158.5000,2083349.7500,-32768,1047,-110
00:33:57,1998.91,32.55,5.18,3276.70,0.00,32.0984,31.9520,31.9390,31.7903,39299519,1422655,2095050,39277116.0000,1423128.8750,2084033.2500,-32768,1047,-110
00:33:58,1998.91,32.55,5.18,3276.70,0.00,32.1046,31.9568,31.9436,31.7951,39302057,1422675,2094980,39277896.0000,1423114.7500,2084693.2500,-32768,1047,-110
00:33:59,1998.91,32.57,5.18,3276.70,0.00,32.1102,31.9616,31.9486,31.7951,39301239,1422491,2094877,39279304.0000,1423078.6250,2085011.5000,-32768,1047,-110
00:34:00,1998.91,32.58,5.18,3276.70,0.00,32.1212,31.9712,31.9593,31.8095,39301954,1422506,2099084,39280012.0000,1423060.7500,2085451.2500,-32768,1047,-110
00:34:02,2004.34,32.58,5.18,3276.70,0.00,32.1255,31.9760,31.9649,31.8143,39302862,1422607,2097510,39281440.0000,1423060.7500,2086162.8750,-32768,1047,-110
00:34:04,1998.91,32.59,5.18,3276.70,0.00,32.1255,31.9903,31.9649,31.8335,39303986,1422323,2099294,39283488.0000,1422972.8750,2087153.6250,-32768,1047,-110
00:34:07,1998.91,32.61,5.18,3276.70,0.00,32.1255,32.0042,31.9649,31.8475,39303986,1422285,2097834,39286236.0000,1422900.1250,2088424.5000,-32768,1047,-110
00:34:09,1998.91,32.62,5.19,3276.70,0.00,32.1255,32.0226,32.0058,31.8616,39306488,1422213,2098425,39287436.0000,1422863.2500,2089033.8750,-32768,1047,-110
00:34:11,2004.34,32.64,5.19,3276.70,0.00,32.1695,32.0226,32.0141,31.8616,39310877,1422459,2102639,39289496.0000,1422818.3750,2090067.5000,-32768,1047,-110
00:34:13,1998.91,32.64,5.19,3276.70,0.00,32.1822,32.0408,32.0214,31.8799,39310603,1422459,2102639,39290152.0000,1422806.6250,2090309.6250,-32768,1047,-110
00:34:14,1998.91,32.64,5.19,3276.70,0.00,32.1893,32.0543,32.0354,31.8936,39313122,1422136,2100875,39292168.0000,1422753.5000,2091234.6250,-32768,1047,-110
00:34:17,1998.91,32.66,5.19,3276.70,0.00,32.1893,32.0632,32.0354,31.9027,39313122,1422129,2102695,39294280.0000,1422692.2500,2092226.1250,-32768,1047,-110
00:34:20,2004.34,32.68,5.19,3276.70,0.00,32.2129,32.0764,32.0354,31.9160,39313122,1421988,2103564,39294280.0000,1422618.1250,2093545.6250,-32768,1047,-110
00:34:22,1998.91,32.70,5.19,3276.70,0.00,32.2251,32.0895,32.0354,31.9160,39317809,1422092,2104884,39298172.0000,1422586.2500,2094168.3750,-32768,1047,-110
00:34:23,1998.91,32.72,5.19,3276.70,0.00,32.2323,32.0981,32.0722,31.9421,39319302,1421934,2100460,39299464.0000,1422549.5000,2094657.6250,-32768,1047,-110
00:34:24,1998.91,32.72,5.19,3276.70,0.00,32.2399,32.1067,32.0804,31.9464,39320597,1421891,2105303,39300124.0000,1422529.0000,2094990.3750,-32768,1047,-110
00:34:25,1998.91,32.73,5.17,3276.70,0.00,32.2454,32.1110,32.0841,31.9507,39322017,1422020,2104820,39300808.0000,1422513.1250,2095297.5000,-32768,1047,-110
00:34:28,1998.91,32.74,5.17,3276.70,0.00,32.2547,32.1197,32.0841,31.9637,39323872,1422020,2095496,39303504.0000,1422463.5000,2095297.5000,-32768,1047,-110
00:34:29,2004.34,32.75,5.19,3276.70,0.00,32.2730,32.1371,32.1114,31.9768,39326262,1421936,2107094,39304896.0000,1422433.8750,2096578.0000,-32768,1047,-110
00:34:31,2004.34,32.76,5.19,3276.70,0.00,32.2770,32.1414,32.1166,31.9811,39327653,1421836,2107247,39305604.0000,1422415.2500,2096578.0000,-32768,1047,-110
00:34:32,1998.91,32.77,5.19,3276.70,0.00,32.2820,32.1458,32.1226,31.9899,39327463,1421967,2100971,39306952.0000,1422415.2500,2097221.0000,-32768,1047,-110
00:34:34,1998.91,32.78,5.19,3276.70,0.00,32.2820,32.1590,32.1386,31.9989,39329678,1421831,2100971,39306952.0000,1422337.7500,2098192.7500,-32768,1047,-110
00:34:37,1998.91,32.79,5.19,3276.70,0.00,32.2820,32.1724,32.1386,32.0125,39329678,1421754,2100971,39306952.0000,1422252.7500,2100253.0000,-32768,1047,-110
